time_stamp;price;alpha
2013-12-03;-0.03926218125108738;-0.02008778272780587
2013-12-04;0.004373618257942802;0.013388095698801727
2013-12-05;-0.01085794405534024;-0.004747865749395785
2013-12-06;0.004141412950193324;-0.0054394495917624575
2013-12-09;0.0057915271084985065;0.003313271706653076
2013-12-10;-0.00944700406664456;-0.000628682564152605
2013-12-11;-0.006373032819911195;-0.0022689153675647944
2013-12-12;-0.0033527635921939414;0.0032914506331294113
2013-12-13;-0.014595981907300715;-0.013426390687094614
2013-12-16;0.003287408759590882;-0.014005200522793082
2013-12-17;-0.01957746568762886;-0.01098068635300109
2013-12-18;0.0032637723883452985;-0.007316122639077438
2013-12-19;0.01164687494008776;-0.004985377302813898
2013-12-20;0.0025273807701822193;-0.004351353498917021
2013-12-23;0.004007770751737194;-0.005377720875801462
2013-12-30;0.003941870908084066;0.007831789907548181
2014-01-03;-0.004949979981420327;-0.008678149586165418
2014-01-06;0.0041721288931793055;0.004930262165661503
2014-01-07;-0.0035862266660156017;-0.01184647945199968
2014-01-08;-0.017410903198828098;-0.016531053221174208
2014-01-09;-0.0042608466687168445;0.0037975169635311445
2014-01-10;0.01477514735521357;0.009310165128874281
2014-01-13;0.004276826035779724;0.0003860884093644934
2014-01-14;0.04583816735575619;0.04265299287397051
2014-01-15;0.030278574055569774;0.010220144774144568
2014-01-16;-0.002324861475925033;-0.0006695035975354813
2014-01-17;-0.022210881734981758;-0.02480586066126067
2014-01-20;0.000929163959113577;0.003710373882618523
2014-01-21;0.0011881450600195187;-0.0002743371060653921
2014-01-22;0.026293158604340672;0.02732242831143017
2014-01-23;-0.001012507451791489;0.008193244116407872
2014-01-24;-0.02264963873577308;0.002481238499367322
2014-01-27;-0.00307641910062717;0.0014910354315817997
2014-01-28;0.0006308870938558364;-0.005520767003090565
2014-01-29;-0.005766947022595836;0.0017214611105886846
2014-01-30;0.015182660099043233;0.011254318790349771
2014-01-31;0.008052796926580008;0.015226290226347139
2014-02-03;-0.010002491211092757;0.0029713497182162207
2014-02-04;-0.007317645080461954;-0.0009172737801850239
2014-02-05;0.002038068096022805;0.0033085897909659323
2014-02-06;0.01997391369160262;0.004705503428347413
2014-02-07;0.008598971470308747;0.0037128078303778622
2014-02-10;-0.010160452205346893;-0.008863150728406488
2014-02-11;0.013464662827082474;-0.006666328145767952
2014-02-12;0.00017923599661306966;-0.0062597379025643995
2014-02-13;0.019877185191553348;0.013944135970656912
2014-02-14;0.01382124132538154;0.007005671007647596
2014-02-17;-0.00010400053300951839;0.00047994049907185143
2014-02-18;0.006358223651673267;0.0060454856736487095
2014-02-19;0.016636005572192136;0.01660810354107456
2014-02-20;0.004664235609650902;0.00893836528361902
2014-02-21;0.027373454408450293;0.023420245105305604
2014-02-24;0.004778743978255395;-0.0005905272093396086
2014-02-25;-0.013577475948709061;-0.0125891538375007
2014-02-26;-0.03753535160301569;-0.03364928865453587
2014-02-27;-0.02044893035982387;-0.012822902777158696
2014-02-28;0.009495266480136877;-0.001267056580768866
2014-03-03;-0.006623252102585742;0.02835915695958624
2014-03-04;0.017198770108481476;-0.007106865452002786
2014-03-05;0.0003437331724001069;0.005270870918378634
2014-03-06;-0.02674811746260808;-0.026837254570942548
2014-03-07;-0.0017311052121948833;0.018606631872308377
2014-03-10;-0.008486826167524164;0.0006719029979249669
2014-03-11;0.01641122986306831;0.011857366540350522
2014-03-12;0.0006312344163061923;0.013509495837307206
2014-03-13;-0.032060864076249196;-0.013286734652258936
2014-03-14;0.02823222699540917;0.02395871275450201
2014-03-17;0.013110929455337317;-0.0005403705353752564
2014-03-18;0.008818217648133952;0.002124528705552464
2014-03-19;-0.007464512706507165;-0.0111902995093498
2014-03-20;0.007464512706507165;0.005410978572932379
2014-03-21;-0.006563081774058954;-0.0115869842244396
2014-03-24;-0.013046042399947222;0.003592946195654978
2014-03-25;0.0033299822714449867;-0.012822955649790746
2014-03-26;0.0039814364406232094;-0.007748064306067892
2014-03-27;-0.0025826738473759825;-0.0028609714183054358
2014-03-28;0.030729353172123997;0.016444247454411087
2014-03-31;-0.005062103397758477;-0.0017940537798910583
2014-04-01;0.0051298398052566085;0.00014018932511206117
2014-04-02;-0.0016278477666236135;-0.003671882260424919
2014-04-03;-0.0062647040018304345;-0.006831908432242795
2014-04-04;0.003545743506126353;-0.0033831990634340947
2014-04-07;-0.02372820589623137;-0.004471757410648092
2014-04-08;-0.0036310385114521893;-0.0015196862139195133
2014-04-09;0.002724480912272842;0.0010863844325119665
2014-04-10;0.002856274659335689;0.008321176382279027
2014-04-11;0.00097343485504231;0.015811348062239272
2014-04-14;-0.005715082356943402;-0.008275316843118663
2014-04-15;-0.004307899126422043;0.01356769536145741
2014-04-16;0.006995263587831424;-0.008591685365508361
2014-04-17;-0.05369744857018732;-0.06351084996704737
2014-04-23;-0.012503988724945181;-0.006664168984763741
2014-04-24;-0.012883978870265711;-0.013354233773555269
2014-04-25;-0.008086412521597364;0.007441931270446123
2014-04-28;0.003568996458644502;-0.0011859743506481557
2014-04-29;0.01845847226545505;0.0039804172096902235
2014-04-30;0.00014570893023169162;-0.0018462657091031787
2014-05-05;-0.006845393656971233;-0.004066370715098522
2014-05-06;-0.004763872842423744;0.0017602991445899718
2014-05-07;0.008617873875464532;0.0029545786918410144
2014-05-08;0.025885373565985415;0.016883071628698954
2014-05-09;0.0018723916320881884;0.004577109250912592
2014-05-12;-0.004976767019354789;-0.0175272666893056
2014-05-13;-0.007949075934842842;-0.013291127114863688
2014-05-14;-0.016571826235782794;-0.016567721521724366
2014-05-15;-0.01832168555681779;-0.00818892319572928
2014-05-16;0.00856699604087785;0.011361914791828465
2014-05-19;0.020735319997098323;0.017594580091896184
2014-05-20;0.0030005046837424665;0.0051052910318927225
2014-05-21;0.03841935238568439;0.03233874302282658
2014-05-22;0.004455316324665226;0.0020823506131693037
2014-05-23;0.016145348278282956;0.011311863276433076
2014-05-26;0.010824988569873906;-0.0018715479463797813
2014-05-27;-0.0067690235406279164;-0.011609294131428971
2014-05-28;0.0022271635369879306;0.0023931988930758763
2014-05-29;0.008384517306376793;0.00841163575859838
2014-05-30;-0.005479441932983775;-0.005918945338546422
2014-06-02;0.0007164148161424855;2.768490843285676e-05
2014-06-03;-0.0015358128794438208;0.00152207539432192
2014-06-04;0.0073165715081873195;0.00661823989788024
2014-06-05;0.002505907358378412;0.00037652908516827566
2014-06-06;-0.000236777433753943;-0.0041856474832666635
2014-06-09;0.00472499348385691;0.002580599204894174
2014-06-10;0.006811734232912592;0.0047985090835718225
2014-06-11;-0.011469043646219035;-0.003561521707165838
2014-06-12;-0.004509150311208465;-0.0033919850447956534
2014-06-13;0.009267409242509572;0.011869731607474066
2014-06-16;-0.01134237378043812;-0.008423761163786292
2014-06-17;0.001667085068484564;-0.0020028131962672724
2014-06-18;0.032507966517393516;0.031499458858811114
2014-06-19;0.020809319874512955;0.013418024859739308
2014-06-20;0.013190965855449654;0.014867677190513184
2014-06-23;0.005107775802898118;0.011770426425982805
2014-06-24;0.004609464162765864;0.0028812643016480344
2014-06-25;-0.014148159584869369;-0.00704617259844742
2014-06-26;-0.0020467909314110244;0.004342772442559095
2014-06-27;0.013703410183437015;0.012656570694661085
2014-06-30;-0.010602925897429838;-0.012425012289280613
2014-07-01;0.015296962108592105;0.008270010909535053
2014-07-02;0.010536118467104671;0.009641849888007314
2014-07-03;0.018213407191288944;0.006362113718801687
2014-07-04;-0.01768477583818262;-0.01565372496578954
2014-07-07;-0.029782387978976477;-0.019437431273932493
2014-07-08;-0.00645754959264222;0.0071004762263151555
2014-07-09;0.006425543104107145;0.002796458980666383
2014-07-10;-0.014126068604646935;0.0011891518871318674
2014-07-11;-0.006484516988035427;-0.007230678543125979
2014-07-14;0.005542169503056638;-0.00645528271612017
2014-07-15;0.007740000530102709;0.014262251111202051
2014-07-16;0.016064885645508564;0.0017777369447027347
2014-07-17;-0.027322287921879074;-0.016575348656082234
2014-07-18;0.014220971069284882;0.017698485763758764
2014-07-21;-0.00280224661568651;0.008367881870312122
2014-07-22;0.014283184852538433;0.0016418635748509658
2014-07-23;-0.006059807602243783;-0.008033289469740357
2014-07-24;0.006663809946060528;0.0025200768746178603
2014-07-25;-0.00401214864177879;0.01142691401715945
2014-07-28;-0.0008617878847827498;0.003902737882133245
2014-07-29;0.0030927733664500856;-0.0026687777527549805
2014-07-30;-0.02247140684327853;-0.01624192433149574
2014-07-31;-0.0225216946972302;-0.00292234627408261
2014-08-01;-0.038493730794455505;-0.01728710836990155
2014-08-04;0.008442968861573252;0.014535316213905691
2014-08-05;-0.015074821964632612;-0.01895629424431977
2014-08-06;0.001392547308369796;0.007910137121661887
2014-08-07;-0.019141863272637227;-0.009116982844487698
2014-08-08;0.024138892716968563;0.027424460565263153
2014-08-11;0.007139833045796795;-0.011708372128260702
2014-08-12;-0.023015118008430147;-0.010821078945415064
2014-08-13;0.031161627589161967;0.016993700686079194
2014-08-14;-0.023593810495889045;-0.026440073353985127
2014-08-15;0.007995855121586182;0.022462989821005586
2014-08-18;0.017130838572720908;0.0004731238833213247
2014-08-19;0.016541012352822904;0.006965905746429968
2014-08-20;-0.0017759742281873159;0.00033782556720485246
2014-08-21;-0.005852880435881058;-0.015145477075200642
2014-08-22;-0.013894079878312926;-0.00723898363583908
2014-08-25;0.012847714627853168;-0.005293471369566927
2014-08-26;0.0011812900244057012;-0.006988150893673772
2014-08-27;0.007828676798093959;0.009753780650419763
2014-08-28;-0.0024461754629938604;0.008813808277267743
2014-08-29;-0.012661175029778704;-0.013465111089344006
2014-09-01;0.019648704060111655;0.018713535069663223
2014-09-02;-0.0016671973645512317;-0.004615601943335879
2014-09-03;0.02472110058139032;0.012232826629006599
2014-09-04;0.019218360238506982;0.009113288010705212
2014-09-05;0.004620224254004324;0.0022824450414975495
2014-09-08;0.0035225291678355752;0.0023935145313846995
2014-09-09;-0.011309620411739996;-0.0064474470467064116
2014-09-10;0.008518026921006339;0.00960301429220145
2014-09-11;-0.010538512377322728;-0.009621649639290464
2014-09-12;-0.009191680832037807;-0.005040135293736814
2014-09-15;0.0020068067515470744;0.001126468468422459
2014-09-16;0.0006464491589182053;0.0034143776198356512
2014-09-17;-0.00635372820233826;-0.00931523925440736
2014-09-18;0.011607148100400533;-0.0024354754087352326
2014-09-19;0.004970131556319313;0.004854822034590978
2014-09-22;0.007520271922340616;0.012607012209933988
2014-09-23;-0.0031478359330994188;0.012826987902035736
2014-09-24;0.00856171084238122;0.0016094625436449128
2014-09-25;-0.00614432312004487;0.00970830632337405
2014-09-26;0.001999512940700665;0.004047870271399301
2014-09-29;-0.03928413057395019;-0.032131559130833764
2014-09-30;0.015899315832462513;0.010460441498637785
2014-10-01;-0.003804592114439842;0.005982070223526037
2014-10-02;-0.03581997039986318;-0.015757558315431464
2014-10-07;-0.02637327244212706;-0.012894527331418715
2014-10-08;-0.002796989807523076;0.00725532298127618
2014-10-09;-0.02082464637752235;-0.021901231474051208
2014-10-10;-0.017559621005275083;0.0067432540271807895
2014-10-13;-0.016520894940592612;-0.0192048117967083
2014-10-14;-0.0006943670752863618;-0.0021435718361266787
2014-10-15;-0.060464683670529595;-0.031347556961456746
2014-10-16;-0.0038521061852239136;-0.005128735992618427
2014-10-17;0.030522364898984744;-0.00015365192325278443
2014-10-20;-0.015394273547919557;-0.0003086567860290934
2014-10-21;0.011491988410210041;-0.007730743681397811
2014-10-22;0.022186828910109035;0.016220648610365096
2014-10-23;0.014229593935380702;0.002313375163863096
2014-10-24;-0.008085281568140257;-0.0014859335558567999
2014-10-27;-0.0161069029016625;-0.006583354111449502
2014-10-28;0.031958480545293266;0.013530279597453454
2014-10-29;-0.0011993149342508502;-0.0028101511180587124
2014-10-30;0.005801316047094218;0.0022810474908592226
2014-10-31;0.022803821917169564;-0.00019183491463170554
2014-11-03;-0.015670971492782293;-0.007578816842994662
2014-11-04;-0.00575996437703008;0.0034951437572781074
2014-11-05;0.03560658828571395;0.01948123684827241
2014-11-06;-0.011705044645684115;-0.018331083959168826
2014-11-07;-0.020225757152862123;-0.01105766284424714
2014-11-10;0.012156036740555543;0.005715228747312118
2014-11-11;0.00919710173936128;0.007363839375051917
2014-11-12;-0.030023704968139775;-0.013008181891643211
2014-11-13;-0.023087396387164727;-0.027155753391555404
2014-11-14;-0.01885399526288145;-0.019332948436868502
2014-11-17;0.001701294415823007;-0.004054241168986117
2014-11-18;0.012276529518693735;-0.0037320866737591274
2014-11-19;0.0005595933024520328;-0.0011593830362826019
2014-11-20;-0.006923084040335148;-0.008101546768313206
2014-11-21;0.02022225762916774;-0.005650684073947421
2014-11-24;0.00308640879282418;-0.0023434631868619604
2014-11-25;0.02903370658814186;0.021330621238475622
2014-11-26;0.03163838933685925;0.026142067390833024
2014-11-27;-0.001312883954870614;-0.007276628689854903
2014-11-28;0.005997594608534662;0.00539831856653894
2014-12-01;0.006030055139017776;0.007768877408802055
2014-12-02;-0.019801923645794695;-0.01684380568363064
2014-12-03;0.02099676369396164;0.01720793097006279
2014-12-04;-0.01063290651387705;0.0015187418995501467
2014-12-05;0.02300908480074826;-0.0006418273408317354
2014-12-08;-0.01956672749980992;-0.012390347397345458
2014-12-09;-0.03084900841306082;-0.008506353283533219
2014-12-10;0.01351755229061613;0.01290300906901276
2014-12-11;-0.01956072872565917;-0.02594860233347296
2014-12-12;-0.033574508423161564;-0.0060457909684239475
2014-12-15;-0.043714637446051974;-0.016165292952753596
2014-12-16;0.011718499059331311;-0.012611318478108924
2014-12-17;0.01327477554966583;0.015311581332839719
2014-12-18;0.013397444420008675;-0.014155127007280832
2014-12-19;-0.024770456956744624;-0.02231106339567468
2014-12-22;-0.004036136236458265;-0.01205540563795049
2014-12-23;0.003808092346036851;-0.0018873905868099783
2014-12-30;-0.019891209357867812;-0.007568340029158183
2015-01-05;-0.037504676197901876;-0.007190267370166925
2015-01-06;-0.011740386635611166;-0.01137085348457223
2015-01-07;-0.007945489139065565;-0.01305609016087228
2015-01-08;0.01753566306319465;-0.01547354683282931
2015-01-09;-0.030347841857609748;-0.010937473591633218
2015-01-12;-0.031902667704713394;-0.04563398399048779
2015-01-13;-0.022909114909490658;-0.039042954999450874
2015-01-14;-0.020778699019064817;-0.008234813553366749
2015-01-15;0.008990071126818489;-0.012727017615486336
2015-01-16;0.04890304930246048;0.03552100426357763
2015-01-19;0.00136275180014378;-0.005945427985694085
2015-01-20;0.007715138117369236;0.006273123357498633
2015-01-21;-0.013647844455880076;-0.017743963037355925
2015-01-22;0.018156072243842747;0.005000287493974742
2015-01-23;0.004697186641116069;-0.015598310030374485
2015-01-26;0.0012127052318646747;-0.01265833245316017
2015-01-27;-0.0025106240593948392;0.013334269134186005
2015-01-28;0.01752540230003774;0.009803584494616047
2015-01-29;0.015036035053361818;0.012527703141227864
2015-01-30;-0.0012579439193003417;0.002806023762286447
2015-02-02;0.017628327997251336;0.005204842980744306
2015-02-03;-0.044167107823440244;-0.04996302125530461
2015-02-04;-0.018261890110106815;-0.02013051412405842
2015-02-05;-0.010672915617474299;-0.010131115240646249
2015-02-06;-0.004473706982222048;0.0009530304083371632
2015-02-09;-0.02007515667024551;-0.0030704942081691833
2015-02-10;0.019730220264546183;0.011295853662883992
2015-02-11;0.005290641494753334;0.005450571870435628
2015-02-12;0.01528377135911807;-0.00017813585430825896
2015-02-13;-0.0032161261664880314;-0.00721465989269543
2015-02-16;0.0033005748946139946;0.006971305875375755
2015-02-17;0.01492756556765551;0.01745843823590265
2015-02-18;-0.007939224917488996;-0.013921858780157503
2015-02-19;-0.017307124136005214;-0.02103526584252613
2015-02-20;-0.0006831272830938317;-0.00509978036780101
2015-02-23;0.00922601949554469;0.0019875181888640014
2015-02-24;0.035994290401981655;0.029294936800080773
2015-02-25;0.021046600693820583;0.02064248800971713
2015-02-26;-0.013562935842120982;-0.023938723316311528
2015-02-27;0.015200483742153104;0.008647579294856378
2015-03-02;-0.011156704778362503;-0.011919477697259317
2015-03-03;-0.007615986958995791;0.0038425668787347433
2015-03-04;-0.005136975228515972;-0.014842912821417364
